Date,State,country,cases,Recovered,Deceased,Other,Tested
19-11-2020,Tamil Nadu,Perambalur,2232,2195,21,0,7981
20-11-2020,Tamil Nadu,Perambalur,2233,2204,21,0,7981
21-11-2020,Tamil Nadu,Perambalur,2231,2206,21,0,7981
22-11-2020,Tamil Nadu,Perambalur,2232,2208,21,0,7981
23-11-2020,Tamil Nadu,Perambalur,2233,2211,21,0,7981
24-11-2020,Tamil Nadu,Perambalur,2233,2211,21,0,7981
25-11-2020,Tamil Nadu,Perambalur,2234,2212,21,0,7981
26-11-2020,Tamil Nadu,Perambalur,2235,2212,21,0,7981
27-11-2020,Tamil Nadu,Perambalur,2236,2212,21,0,7981
28-11-2020,Tamil Nadu,Perambalur,2238,2212,21,0,7981
29-11-2020,Tamil Nadu,Perambalur,2239,2213,21,0,7981
30-11-2020,Tamil Nadu,Perambalur,2239,2216,21,0,7981
01-12-2020,Tamil Nadu,Perambalur,2242,2216,21,0,7981
02-12-2020,Tamil Nadu,Perambalur,2244,2218,21,0,7981
03-12-2020,Tamil Nadu,Perambalur,2244,2219,21,0,7981
04-12-2020,Tamil Nadu,Perambalur,2246,2219,21,0,7981
05-12-2020,Tamil Nadu,Perambalur,2246,2220,21,0,7981
06-12-2020,Tamil Nadu,Perambalur,2246,2221,21,0,7981
07-12-2020,Tamil Nadu,Perambalur,2247,2222,21,0,7981
08-12-2020,Tamil Nadu,Perambalur,2246,2222,21,0,7981
09-12-2020,Tamil Nadu,Perambalur,2247,2222,21,0,7981
10-12-2020,Tamil Nadu,Perambalur,2247,2222,21,0,7981
11-12-2020,Tamil Nadu,Perambalur,2248,2223,21,0,7981
12-12-2020,Tamil Nadu,Perambalur,2250,2224,21,0,7981
13-12-2020,Tamil Nadu,Perambalur,2250,2224,21,0,7981
14-12-2020,Tamil Nadu,Perambalur,2249,2225,21,0,7981
15-12-2020,Tamil Nadu,Perambalur,2251,2225,21,0,7981
16-12-2020,Tamil Nadu,Perambalur,2252,2225,21,0,7981
17-12-2020,Tamil Nadu,Perambalur,2253,2227,21,0,7981
18-12-2020,Tamil Nadu,Perambalur,2252,2227,21,0,7981
19-12-2020,Tamil Nadu,Perambalur,2252,2227,21,0,7981
20-12-2020,Tamil Nadu,Perambalur,2252,2227,21,0,7981
21-12-2020,Tamil Nadu,Perambalur,2253,2228,21,0,7981
22-12-2020,Tamil Nadu,Perambalur,2254,2228,21,0,7981
23-12-2020,Tamil Nadu,Perambalur,2254,2230,21,0,7981
24-12-2020,Tamil Nadu,Perambalur,2253,2230,21,0,7981
25-12-2020,Tamil Nadu,Perambalur,2253,2230,21,0,7981
26-12-2020,Tamil Nadu,Perambalur,2254,2231,21,0,7981
27-12-2020,Tamil Nadu,Perambalur,2255,2232,21,0,7981
28-12-2020,Tamil Nadu,Perambalur,2255,2232,21,0,7981
29-12-2020,Tamil Nadu,Perambalur,2255,2233,21,0,7981
30-12-2020,Tamil Nadu,Perambalur,2256,2233,21,0,7981
